#EXPORTTYPE:DATA ALL
#FILE:Mel+Bar_m=2.52ìã_30-400-20 C_3Kmin.ngb-sd7
#FORMAT:NETZSCH5
#FTYPE:ANSI
#IDENTITY:01
#DECIMAL:POINT
#SEPARATOR:SEMICOLON
#MTYPE:DSC
#INSTRUMENT:NETZSCH DSC 204F1 Phoenix
#PROJECT:
#DATE/TIME:18.06.2026 13:06
#CORR. FILE:
#TEMPCAL:13.02.2020_concavus.ngb-td7
#SENSITIVITY:24.09.2020_sensitivity.ngb-ed7
#LABORATORY:
#OPERATOR:
#REMARK:òèãåëü:  m=23,72 ìã  çàïðåññîâàí  äî ýêñïåð. m=42,26 ìã
#SAMPLE:Mel+Bar
#SAMPLE MASS /mg:2.52
#MATERIAL:
#REFERENCE:
#REFERENCE MASS /mg:0
#TYPE OF CRUCIBLE:Pan Al, open
#SAMPLE CRUCIBLE MASS /mg:0
#REFERENCE CRUCIBLE MASS /mg:0
#M.RANGE /µV:5000
#TAU-R:---
#CORR. CODE:000
#EXO:-1
#RANGE:30°C/3,0(K/min)/400°C/30,0(K/min)/20°C/
#SEGMENT:S1-2/2
#SEG. 1:30°C/3,0(K/min)/400°C
#SEG. 2:400°C/30,0(K/min)/20°C

##Temp./°C;Time/min;DSC/(mW/mg);Gas Flow(purge2)/(ml/min);Gas Flow(protective)/(ml/min);Sensit./(uV/mW);Segment
326.03517; 98.66800;    -0.31854;100.00000;150.00000;2.61001;1
326.06064; 98.67650;    -0.31723;100.00000;150.00000;2.60992;1
326.08612; 98.68500;    -0.31629;100.00000;150.00000;2.60983;1
326.11160; 98.69350;    -0.31537;100.00000;150.00000;2.60974;1
326.13705; 98.70200;    -0.31522;100.00000;150.00000;2.60964;1
326.16251; 98.71050;    -0.31487;100.00000;150.00000;2.60955;1
326.18797; 98.71900;    -0.31440;100.00000;150.00000;2.60946;1
326.21343; 98.72750;    -0.31402;100.00000;150.00000;2.60937;1
326.23889; 98.73600;    -0.31415;100.00000;150.00000;2.60928;1
326.26436; 98.74450;    -0.31004;100.00000;150.00000;2.60919;1
326.28983; 98.75300;    -0.29873;100.00000;150.00000;2.60910;1
326.31530; 98.76150;    -0.28039;100.00000;150.00000;2.60901;1
326.34077; 98.77000;    -0.25699;100.00000;150.00000;2.60892;1
326.36624; 98.77850;    -0.22674;100.00000;150.00000;2.60883;1
326.39172; 98.78700;    -0.19091;100.00000;150.00000;2.60873;1
326.41721; 98.79550;    -0.15399;100.00000;150.00000;2.60864;1
326.44269; 98.80400;    -0.11562;100.00000;150.00000;2.60855;1
326.46818; 98.81250;-7.5487e-002;100.00000;150.00000;2.60846;1
326.49366; 98.82100;-3.5532e-002;100.00000;150.00000;2.60837;1
326.51914; 98.82950; 4.5730e-003;100.00000;150.00000;2.60828;1
326.54461; 98.83800; 4.2578e-002;100.00000;150.00000;2.60819;1
326.57010; 98.84650; 7.8860e-002;100.00000;150.00000;2.60810;1
326.59559; 98.85500;     0.11265;100.00000;150.00000;2.60801;1
326.62107; 98.86350;     0.14566;100.00000;150.00000;2.60791;1
326.64656; 98.87200;     0.17349;100.00000;150.00000;2.60782;1
326.67205; 98.88050;     0.20004;100.00000;150.00000;2.60773;1
326.69755; 98.88900;     0.22391;100.00000;150.00000;2.60764;1
326.72307; 98.89750;     0.24628;100.00000;150.00000;2.60755;1
326.74857; 98.90600;     0.26469;100.00000;150.00000;2.60746;1
326.77407; 98.91450;     0.28029;100.00000;150.00000;2.60737;1
326.79956; 98.92300;     0.29466;100.00000;150.00000;2.60728;1
326.82504; 98.93150;     0.30739;100.00000;150.00000;2.60718;1
326.85055; 98.94000;     0.31800;100.00000;150.00000;2.60709;1
326.87603; 98.94850;     0.32819;100.00000;150.00000;2.60700;1
326.90150; 98.95700;     0.33671;100.00000;150.00000;2.60691;1
326.92697; 98.96550;     0.34390;100.00000;150.00000;2.60682;1
326.95244; 98.97400;     0.35017;100.00000;150.00000;2.60673;1
326.97792; 98.98250;     0.35373;100.00000;150.00000;2.60664;1
327.00339; 98.99100;     0.35607;100.00000;150.00000;2.60654;1
327.02887; 98.99950;     0.35654;100.00000;150.00000;2.60645;1
327.05435; 99.00800;     0.35584;100.00000;150.00000;2.60636;1
327.07984; 99.01650;     0.35380;100.00000;150.00000;2.60627;1
327.10531; 99.02500;     0.35087;100.00000;150.00000;2.60618;1
327.13079; 99.03350;     0.34711;100.00000;150.00000;2.60609;1
327.15627; 99.04200;     0.34014;100.00000;150.00000;2.60600;1
327.18175; 99.05050;     0.33010;100.00000;150.00000;2.60591;1
327.20725; 99.05900;     0.31681;100.00000;150.00000;2.60581;1
327.23275; 99.06750;     0.30248;100.00000;150.00000;2.60572;1
327.25824; 99.07600;     0.28837;100.00000;150.00000;2.60563;1
327.28375; 99.08450;     0.27407;100.00000;150.00000;2.60554;1
327.30925; 99.09300;     0.26084;100.00000;150.00000;2.60545;1
327.33475; 99.10150;     0.24757;100.00000;150.00000;2.60536;1
327.36026; 99.11000;     0.23408;100.00000;150.00000;2.60526;1
327.38577; 99.11850;     0.22235;100.00000;150.00000;2.60517;1
327.41127; 99.12700;     0.21043;100.00000;150.00000;2.60508;1
327.43677; 99.13550;     0.19992;100.00000;150.00000;2.60499;1
327.46226; 99.14400;     0.18876;100.00000;150.00000;2.60490;1
327.48776; 99.15250;     0.17736;100.00000;150.00000;2.60481;1
327.51325; 99.16100;     0.16768;100.00000;150.00000;2.60471;1
327.53873; 99.16950;     0.15939;100.00000;150.00000;2.60462;1
327.56423; 99.17800;     0.15119;100.00000;150.00000;2.60453;1
327.58972; 99.18650;     0.14283;100.00000;150.00000;2.60444;1
327.61522; 99.19500;     0.13035;100.00000;150.00000;2.60435;1
327.64073; 99.20350;     0.11363;100.00000;150.00000;2.60426;1
327.66624; 99.21200; 9.7686e-002;100.00000;150.00000;2.60416;1
327.69174; 99.22050; 8.2516e-002;100.00000;150.00000;2.60407;1
327.71725; 99.22900; 6.7844e-002;100.00000;150.00000;2.60398;1
327.74276; 99.23750; 5.5022e-002;100.00000;150.00000;2.60389;1
327.76828; 99.24600; 4.3206e-002;100.00000;150.00000;2.60380;1
327.79380; 99.25450; 3.1991e-002;100.00000;150.00000;2.60371;1
327.81932; 99.26300; 2.2987e-002;100.00000;150.00000;2.60361;1
327.84483; 99.27150; 1.3340e-002;100.00000;150.00000;2.60352;1
327.87034; 99.28000; 4.3337e-003;100.00000;150.00000;2.60343;1
327.89585; 99.28850;-2.5576e-003;100.00000;150.00000;2.60334;1
327.92136; 99.29700;-1.0136e-002;100.00000;150.00000;2.60325;1
327.94687; 99.30550;-1.7697e-002;100.00000;150.00000;2.60315;1
327.97238; 99.31400;-2.4004e-002;100.00000;150.00000;2.60306;1
327.99790; 99.32250;-2.9626e-002;100.00000;150.00000;2.60297;1
328.02341; 99.33100;-3.5437e-002;100.00000;150.00000;2.60288;1
328.04893; 99.33950;-3.8971e-002;100.00000;150.00000;2.60279;1
328.07444; 99.34800;-4.3772e-002;100.00000;150.00000;2.60270;1
328.09994; 99.35650;-4.6756e-002;100.00000;150.00000;2.60260;1
328.12545; 99.36500;-5.2090e-002;100.00000;150.00000;2.60251;1
328.15099; 99.37350;-5.6468e-002;100.00000;150.00000;2.60242;1
328.17652; 99.38200;-5.9249e-002;100.00000;150.00000;2.60233;1
328.20207; 99.39050;-6.2440e-002;100.00000;150.00000;2.60224;1
328.22760; 99.39900;-6.5194e-002;100.00000;150.00000;2.60214;1
328.25313; 99.40750;-6.7867e-002;100.00000;150.00000;2.60205;1
328.27865; 99.41600;-7.1249e-002;100.00000;150.00000;2.60196;1
328.30417; 99.42450;-7.3713e-002;100.00000;150.00000;2.60187;1
328.32971; 99.43300;-7.5797e-002;100.00000;150.00000;2.60178;1
328.35524; 99.44150;-7.6532e-002;100.00000;150.00000;2.60168;1
328.38077; 99.45000;-7.8644e-002;100.00000;150.00000;2.60159;1
328.40630; 99.45850;-8.0188e-002;100.00000;150.00000;2.60150;1
328.43184; 99.46700;-8.1453e-002;100.00000;150.00000;2.60141;1
328.45738; 99.47550;-8.2794e-002;100.00000;150.00000;2.60131;1
328.48293; 99.48400;-8.4931e-002;100.00000;150.00000;2.60122;1
328.50847; 99.49250;-8.6749e-002;100.00000;150.00000;2.60113;1
328.53400; 99.50100;-8.8463e-002;100.00000;150.00000;2.60104;1
328.55954; 99.50950;-8.9554e-002;100.00000;150.00000;2.60095;1
328.58508; 99.51800;-8.9818e-002;100.00000;150.00000;2.60085;1
328.61061; 99.52650;-9.1108e-002;100.00000;150.00000;2.60076;1
328.63615; 99.53500;-9.2528e-002;100.00000;150.00000;2.60067;1
328.66168; 99.54350;-9.3465e-002;100.00000;150.00000;2.60058;1
328.68721; 99.55200;-9.4290e-002;100.00000;150.00000;2.60048;1
328.71273; 99.56050;-9.4255e-002;100.00000;150.00000;2.60039;1
328.73825; 99.56900;-9.4805e-002;100.00000;150.00000;2.60030;1
328.76379; 99.57750;-9.6048e-002;100.00000;150.00000;2.60021;1
328.78932; 99.58600;-9.7041e-002;100.00000;150.00000;2.60012;1
328.81486; 99.59450;-9.8020e-002;100.00000;150.00000;2.60002;1
328.84038; 99.60300;-9.9045e-002;100.00000;150.00000;2.59993;1
328.86591; 99.61150;    -0.10046;100.00000;150.00000;2.59984;1
328.89145; 99.62000;    -0.10083;100.00000;150.00000;2.59975;1
328.91700; 99.62850;    -0.10095;100.00000;150.00000;2.59965;1
328.94256; 99.63700;    -0.10200;100.00000;150.00000;2.59956;1
328.96810; 99.64550;    -0.10317;100.00000;150.00000;2.59947;1
328.99364; 99.65400;    -0.10344;100.00000;150.00000;2.59938;1
329.01917; 99.66250;    -0.10469;100.00000;150.00000;2.59928;1
329.04470; 99.67100;    -0.10490;100.00000;150.00000;2.59919;1
329.07024; 99.67950;    -0.10567;100.00000;150.00000;2.59910;1
329.09577; 99.68800;    -0.10643;100.00000;150.00000;2.59901;1
329.12131; 99.69650;    -0.10672;100.00000;150.00000;2.59892;1
329.14686; 99.70500;    -0.10635;100.00000;150.00000;2.59882;1
329.17240; 99.71350;    -0.10767;100.00000;150.00000;2.59873;1
329.19793; 99.72200;    -0.10834;100.00000;150.00000;2.59864;1
329.22347; 99.73050;    -0.10929;100.00000;150.00000;2.59855;1
329.24901; 99.73900;    -0.10981;100.00000;150.00000;2.59845;1
329.27456; 99.74750;    -0.10991;100.00000;150.00000;2.59836;1
329.30010; 99.75600;    -0.11034;100.00000;150.00000;2.59827;1
329.32564; 99.76450;    -0.11084;100.00000;150.00000;2.59817;1
329.35118; 99.77300;    -0.11059;100.00000;150.00000;2.59808;1
329.37672; 99.78150;    -0.11095;100.00000;150.00000;2.59799;1
329.40226; 99.79000;    -0.11105;100.00000;150.00000;2.59790;1
329.42779; 99.79850;    -0.11127;100.00000;150.00000;2.59781;1
329.45332; 99.80700;    -0.11140;100.00000;150.00000;2.59771;1
329.47886; 99.81550;    -0.11176;100.00000;150.00000;2.59762;1
329.50439; 99.82400;    -0.11207;100.00000;150.00000;2.59753;1
329.52993; 99.83250;    -0.11212;100.00000;150.00000;2.59743;1
329.55548; 99.84100;    -0.11229;100.00000;150.00000;2.59734;1
329.58104; 99.84950;    -0.11241;100.00000;150.00000;2.59725;1
329.60659; 99.85800;    -0.11227;100.00000;150.00000;2.59716;1
329.63212; 99.86650;    -0.11238;100.00000;150.00000;2.59706;1
329.65763; 99.87500;    -0.11261;100.00000;150.00000;2.59697;1
329.68317; 99.88350;    -0.11283;100.00000;150.00000;2.59688;1
329.70869; 99.89200;    -0.11320;100.00000;150.00000;2.59679;1
329.73424; 99.90050;    -0.11364;100.00000;150.00000;2.59669;1
329.75977; 99.90900;    -0.11378;100.00000;150.00000;2.59660;1
329.78530; 99.91750;    -0.11455;100.00000;150.00000;2.59651;1
329.81083; 99.92600;    -0.11532;100.00000;150.00000;2.59642;1
329.83636; 99.93450;    -0.11603;100.00000;150.00000;2.59632;1
329.86190; 99.94300;    -0.11659;100.00000;150.00000;2.59623;1
329.88742; 99.95150;    -0.11731;100.00000;150.00000;2.59614;1
329.91296; 99.96000;    -0.11767;100.00000;150.00000;2.59604;1
329.93849; 99.96850;    -0.11823;100.00000;150.00000;2.59595;1
329.96403; 99.97700;    -0.11824;100.00000;150.00000;2.59586;1
329.98958; 99.98550;    -0.11845;100.00000;150.00000;2.59577;1
330.01511; 99.99400;    -0.11868;100.00000;150.00000;2.59567;1
330.04066;100.00250;    -0.11912;100.00000;150.00000;2.59558;1
330.06621;100.01100;    -0.11999;100.00000;150.00000;2.59549;1
330.09176;100.01950;    -0.12006;100.00000;150.00000;2.59540;1
330.11731;100.02800;    -0.12029;100.00000;150.00000;2.59530;1
330.14284;100.03650;    -0.12083;100.00000;150.00000;2.59521;1
330.16837;100.04500;    -0.12168;100.00000;150.00000;2.59512;1
330.19388;100.05350;    -0.12167;100.00000;150.00000;2.59502;1
330.21939;100.06200;    -0.12193;100.00000;150.00000;2.59493;1
330.24492;100.07050;    -0.12213;100.00000;150.00000;2.59484;1
330.27044;100.07900;    -0.12259;100.00000;150.00000;2.59475;1
330.29598;100.08750;    -0.12234;100.00000;150.00000;2.59465;1
330.32150;100.09600;    -0.12253;100.00000;150.00000;2.59456;1
330.34703;100.10450;    -0.12313;100.00000;150.00000;2.59447;1
330.37255;100.11300;    -0.12394;100.00000;150.00000;2.59437;1
330.39807;100.12150;    -0.12407;100.00000;150.00000;2.59428;1
330.42358;100.13000;    -0.12429;100.00000;150.00000;2.59419;1
330.44908;100.13850;    -0.12515;100.00000;150.00000;2.59410;1
330.47457;100.14700;    -0.12594;100.00000;150.00000;2.59400;1
330.50008;100.15550;    -0.12640;100.00000;150.00000;2.59391;1
330.52558;100.16400;    -0.12724;100.00000;150.00000;2.59382;1
330.55107;100.17250;    -0.12769;100.00000;150.00000;2.59372;1
330.57657;100.18100;    -0.12823;100.00000;150.00000;2.59363;1
330.60206;100.18950;    -0.12833;100.00000;150.00000;2.59354;1
330.62756;100.19800;    -0.12854;100.00000;150.00000;2.59344;1
330.65307;100.20650;    -0.12878;100.00000;150.00000;2.59335;1
330.67857;100.21500;    -0.13018;100.00000;150.00000;2.59326;1
330.70405;100.22350;    -0.13076;100.00000;150.00000;2.59317;1
330.72955;100.23200;    -0.13051;100.00000;150.00000;2.59307;1
330.75505;100.24050;    -0.13064;100.00000;150.00000;2.59298;1
330.78053;100.24900;    -0.13077;100.00000;150.00000;2.59289;1
330.80603;100.25750;    -0.13095;100.00000;150.00000;2.59279;1
330.83152;100.26600;    -0.13161;100.00000;150.00000;2.59270;1
330.85701;100.27450;    -0.13253;100.00000;150.00000;2.59261;1
330.88250;100.28300;    -0.13347;100.00000;150.00000;2.59252;1
330.90799;100.29150;    -0.13453;100.00000;150.00000;2.59242;1
330.93347;100.30000;    -0.13677;100.00000;150.00000;2.59233;1
330.95896;100.30850;    -0.13830;100.00000;150.00000;2.59224;1
330.98444;100.31700;    -0.13937;100.00000;150.00000;2.59214;1
331.00994;100.32550;    -0.14093;100.00000;150.00000;2.59205;1
331.03543;100.33400;    -0.14253;100.00000;150.00000;2.59196;1
331.06092;100.34250;    -0.14334;100.00000;150.00000;2.59186;1
331.08640;100.35100;    -0.14446;100.00000;150.00000;2.59177;1
331.11188;100.35950;    -0.14564;100.00000;150.00000;2.59168;1
331.13737;100.36800;    -0.14672;100.00000;150.00000;2.59159;1
331.16287;100.37650;    -0.14780;100.00000;150.00000;2.59149;1
331.18836;100.38500;    -0.14769;100.00000;150.00000;2.59140;1
331.21384;100.39350;    -0.14757;100.00000;150.00000;2.59131;1
331.23932;100.40200;    -0.14791;100.00000;150.00000;2.59121;1
331.26481;100.41050;    -0.14849;100.00000;150.00000;2.59112;1
331.29029;100.41900;    -0.15005;100.00000;150.00000;2.59103;1
331.31577;100.42750;    -0.15074;100.00000;150.00000;2.59093;1
331.34124;100.43600;    -0.15124;100.00000;150.00000;2.59084;1
331.36670;100.44450;    -0.15109;100.00000;150.00000;2.59075;1
331.39219;100.45300;    -0.15273;100.00000;150.00000;2.59065;1
331.41766;100.46150;    -0.15369;100.00000;150.00000;2.59056;1
331.44313;100.47000;    -0.15464;100.00000;150.00000;2.59047;1
331.46859;100.47850;    -0.15485;100.00000;150.00000;2.59038;1
331.49405;100.48700;    -0.15462;100.00000;150.00000;2.59028;1
331.51952;100.49550;    -0.15486;100.00000;150.00000;2.59019;1
331.54497;100.50400;    -0.15475;100.00000;150.00000;2.59010;1
331.57042;100.51250;    -0.15515;100.00000;150.00000;2.59000;1
331.59587;100.52100;    -0.15569;100.00000;150.00000;2.58991;1
331.62133;100.52950;    -0.15664;100.00000;150.00000;2.58982;1
331.64681;100.53800;    -0.15751;100.00000;150.00000;2.58972;1
331.67229;100.54650;    -0.15787;100.00000;150.00000;2.58963;1
331.69776;100.55500;    -0.15786;100.00000;150.00000;2.58954;1
331.72323;100.56350;    -0.15845;100.00000;150.00000;2.58944;1
331.74869;100.57200;    -0.15891;100.00000;150.00000;2.58935;1
331.77418;100.58050;    -0.15939;100.00000;150.00000;2.58926;1
331.79967;100.58900;    -0.15996;100.00000;150.00000;2.58916;1
331.82516;100.59750;    -0.15969;100.00000;150.00000;2.58907;1
331.85064;100.60600;    -0.15998;100.00000;150.00000;2.58898;1
331.87612;100.61450;    -0.16038;100.00000;150.00000;2.58888;1
331.90161;100.62300;    -0.16094;100.00000;150.00000;2.58879;1
331.92710;100.63150;    -0.16165;100.00000;150.00000;2.58870;1
331.95260;100.64000;    -0.16248;100.00000;150.00000;2.58860;1
331.97809;100.64850;    -0.16307;100.00000;150.00000;2.58851;1
332.00359;100.65700;    -0.16331;100.00000;150.00000;2.58842;1
332.02908;100.66550;    -0.16391;100.00000;150.00000;2.58832;1
332.05458;100.67400;    -0.16421;100.00000;150.00000;2.58823;1
332.08009;100.68250;    -0.16438;100.00000;150.00000;2.58814;1
332.10560;100.69100;    -0.16545;100.00000;150.00000;2.58804;1
332.13112;100.69950;    -0.16617;100.00000;150.00000;2.58795;1
332.15664;100.70800;    -0.16661;100.00000;150.00000;2.58786;1
332.18216;100.71650;    -0.16755;100.00000;150.00000;2.58776;1
332.20769;100.72500;    -0.16827;100.00000;150.00000;2.58767;1
332.23323;100.73350;    -0.16898;100.00000;150.00000;2.58757;1
332.25876;100.74200;    -0.16905;100.00000;150.00000;2.58748;1
332.28428;100.75050;    -0.16871;100.00000;150.00000;2.58739;1
332.30981;100.75900;    -0.16889;100.00000;150.00000;2.58729;1
332.33532;100.76750;    -0.16954;100.00000;150.00000;2.58720;1
332.36083;100.77600;    -0.17109;100.00000;150.00000;2.58711;1
332.38635;100.78450;    -0.17107;100.00000;150.00000;2.58701;1
332.41187;100.79300;    -0.17184;100.00000;150.00000;2.58692;1
332.43739;100.80150;    -0.17243;100.00000;150.00000;2.58682;1
332.46292;100.81000;    -0.17325;100.00000;150.00000;2.58673;1
332.48843;100.81850;    -0.17338;100.00000;150.00000;2.58664;1
332.51394;100.82700;    -0.17398;100.00000;150.00000;2.58654;1
332.53944;100.83550;    -0.17431;100.00000;150.00000;2.58645;1
332.56496;100.84400;    -0.17451;100.00000;150.00000;2.58636;1
332.59047;100.85250;    -0.17536;100.00000;150.00000;2.58626;1
332.61600;100.86100;    -0.17587;100.00000;150.00000;2.58617;1
332.64151;100.86950;    -0.17622;100.00000;150.00000;2.58608;1
332.66701;100.87800;    -0.17706;100.00000;150.00000;2.58598;1
332.69252;100.88650;    -0.17765;100.00000;150.00000;2.58589;1
332.71804;100.89500;    -0.17824;100.00000;150.00000;2.58579;1
332.74356;100.90350;    -0.17847;100.00000;150.00000;2.58570;1
332.76907;100.91200;    -0.17883;100.00000;150.00000;2.58561;1
332.79459;100.92050;    -0.17978;100.00000;150.00000;2.58551;1
332.82011;100.92900;    -0.18073;100.00000;150.00000;2.58542;1
332.84563;100.93750;    -0.18115;100.00000;150.00000;2.58532;1
332.87115;100.94600;    -0.18174;100.00000;150.00000;2.58523;1
332.89668;100.95450;    -0.18204;100.00000;150.00000;2.58514;1
332.92222;100.96300;    -0.18218;100.00000;150.00000;2.58504;1
332.94776;100.97150;    -0.18287;100.00000;150.00000;2.58495;1
332.97329;100.98000;    -0.18299;100.00000;150.00000;2.58485;1
332.99882;100.98850;    -0.18382;100.00000;150.00000;2.58476;1
333.02435;100.99700;    -0.18429;100.00000;150.00000;2.58467;1
333.04988;101.00550;    -0.18464;100.00000;150.00000;2.58457;1
333.07540;101.01400;    -0.18547;100.00000;150.00000;2.58448;1
333.10093;101.02250;    -0.18619;100.00000;150.00000;2.58438;1
333.12645;101.03100;    -0.18631;100.00000;150.00000;2.58429;1
333.15198;101.03950;    -0.18644;100.00000;150.00000;2.58420;1
333.17749;101.04800;    -0.18668;100.00000;150.00000;2.58410;1
333.20301;101.05650;    -0.18692;100.00000;150.00000;2.58401;1
333.22853;101.06500;    -0.18763;100.00000;150.00000;2.58392;1
333.25405;101.07350;    -0.18847;100.00000;150.00000;2.58382;1
333.27957;101.08200;    -0.18962;100.00000;150.00000;2.58373;1
333.30509;101.09050;    -0.18988;100.00000;150.00000;2.58363;1
333.33062;101.09900;    -0.19012;100.00000;150.00000;2.58354;1
333.35616;101.10750;    -0.19060;100.00000;150.00000;2.58344;1
333.38169;101.11600;    -0.19112;100.00000;150.00000;2.58335;1
333.40721;101.12450;    -0.19159;100.00000;150.00000;2.58326;1
333.43274;101.13300;    -0.19179;100.00000;150.00000;2.58316;1
333.45827;101.14150;    -0.19249;100.00000;150.00000;2.58307;1
333.48381;101.15000;    -0.19345;100.00000;150.00000;2.58297;1
333.50935;101.15850;    -0.19416;100.00000;150.00000;2.58288;1
333.53490;101.16700;    -0.19451;100.00000;150.00000;2.58279;1
333.56043;101.17550;    -0.19606;100.00000;150.00000;2.58269;1
333.58594;101.18400;    -0.19696;100.00000;150.00000;2.58260;1
333.61146;101.19250;    -0.19723;100.00000;150.00000;2.58250;1
333.63697;101.20100;    -0.19721;100.00000;150.00000;2.58241;1
333.66248;101.20950;    -0.19793;100.00000;150.00000;2.58231;1
333.68799;101.21800;    -0.19878;100.00000;150.00000;2.58222;1
333.71351;101.22650;    -0.19926;100.00000;150.00000;2.58213;1
333.73903;101.23500;    -0.19973;100.00000;150.00000;2.58203;1
333.76456;101.24350;    -0.19962;100.00000;150.00000;2.58194;1
333.79006;101.25200;    -0.19988;100.00000;150.00000;2.58184;1
333.81556;101.26050;    -0.20095;100.00000;150.00000;2.58175;1
333.84106;101.26900;    -0.20176;100.00000;150.00000;2.58166;1
333.86656;101.27750;    -0.20223;100.00000;150.00000;2.58156;1
333.89205;101.28600;    -0.20272;100.00000;150.00000;2.58147;1
333.91755;101.29450;    -0.20355;100.00000;150.00000;2.58137;1
333.94306;101.30300;    -0.20390;100.00000;150.00000;2.58128;1
333.96853;101.31150;    -0.20414;100.00000;150.00000;2.58118;1
333.99402;101.32000;    -0.20521;100.00000;150.00000;2.58109;1
334.01949;101.32850;    -0.20592;100.00000;150.00000;2.58100;1
334.04497;101.33700;    -0.20627;100.00000;150.00000;2.58090;1
334.07043;101.34550;    -0.20675;100.00000;150.00000;2.58081;1
334.09589;101.35400;    -0.20722;100.00000;150.00000;2.58071;1
334.12137;101.36250;    -0.20879;100.00000;150.00000;2.58062;1
334.14682;101.37100;    -0.20953;100.00000;150.00000;2.58052;1
334.17227;101.37950;    -0.21002;100.00000;150.00000;2.58043;1
334.19772;101.38800;    -0.20953;100.00000;150.00000;2.58034;1
334.22317;101.39650;    -0.20950;100.00000;150.00000;2.58024;1
334.24862;101.40500;    -0.21127;100.00000;150.00000;2.58015;1
334.27409;101.41350;    -0.21199;100.00000;150.00000;2.58005;1
