#EXPORTTYPE:DATA ALL
#FILE:Mel+Bar_m=2.56ìã_30-400-20 C_1Kmin.ngb-sd7
#FORMAT:NETZSCH5
#FTYPE:ANSI
#IDENTITY:01
#DECIMAL:POINT
#SEPARATOR:SEMICOLON
#MTYPE:DSC
#INSTRUMENT:NETZSCH DSC 204F1 Phoenix
#PROJECT:
#DATE/TIME:19.06.2026 13:01
#CORR. FILE:
#TEMPCAL:13.02.2020_concavus.ngb-td7
#SENSITIVITY:24.09.2020_sensitivity.ngb-ed7
#LABORATORY:
#OPERATOR:
#REMARK:òèãåëü:  m=23,62 ìã  çàïðåññîâàí  äî ýêñïåð. m=42,38 ìã
#SAMPLE:Mel+Bar
#SAMPLE MASS /mg:2.56
#MATERIAL:
#REFERENCE:
#REFERENCE MASS /mg:0
#TYPE OF CRUCIBLE:Pan Al, open
#SAMPLE CRUCIBLE MASS /mg:0
#REFERENCE CRUCIBLE MASS /mg:0
#M.RANGE /µV:5000
#TAU-R:---
#CORR. CODE:000
#EXO:-1
#RANGE:30°C/1,0(K/min)/400°C/30,0(K/min)/20°C/
#SEGMENT:S1-2/2
#SEG. 1:30°C/1,0(K/min)/400°C
#SEG. 2:400°C/30,0(K/min)/20°C

##Temp./°C;Time/min;DSC/(mW/mg);Gas Flow(purge2)/(ml/min);Gas Flow(protective)/(ml/min);Sensit./(uV/mW);Segment
399.24791;369.22500;-0.83882;100.00000;150.00000;2.31058;1
399.27291;369.25000;-0.83924;100.00000;150.00000;2.31047;1
399.29790;369.27500;-0.84017;100.00000;150.00000;2.31036;1
399.32290;369.30000;-0.83930;100.00000;150.00000;2.31024;1
399.34790;369.32500;-0.83920;100.00000;150.00000;2.31013;1
399.37291;369.35000;-0.83987;100.00000;150.00000;2.31002;1
399.39792;369.37500;-0.84003;100.00000;150.00000;2.30990;1
399.42298;369.40000;-0.83980;100.00000;150.00000;2.30979;1
399.44805;369.42500;-0.83996;100.00000;150.00000;2.30968;1
399.47310;369.45000;-0.83934;100.00000;150.00000;2.30956;1
399.49813;369.47500;-0.83963;100.00000;150.00000;2.30945;1
399.52307;369.50000;-0.83966;100.00000;150.00000;2.30934;1
399.54799;369.52500;-0.83917;100.00000;150.00000;2.30922;1
399.57291;369.55000;-0.83894;100.00000;150.00000;2.30911;1
399.59784;369.57500;-0.83884;100.00000;150.00000;2.30900;1
399.62283;369.60000;-0.83939;100.00000;150.00000;2.30888;1
399.64786;369.62500;-0.83967;100.00000;150.00000;2.30877;1
399.67293;369.65000;-0.83970;100.00000;150.00000;2.30866;1
399.69796;369.67500;-0.83909;100.00000;150.00000;2.30854;1
399.72296;369.70000;-0.83950;100.00000;150.00000;2.30843;1
399.74800;369.72500;-0.83889;100.00000;150.00000;2.30832;1
399.77299;369.75000;-0.83879;100.00000;150.00000;2.30820;1
399.79797;369.77500;-0.83907;100.00000;150.00000;2.30809;1
399.82302;369.80000;-0.83910;100.00000;150.00000;2.30798;1
399.84800;369.82500;-0.83861;100.00000;150.00000;2.30786;1
399.87297;369.85000;-0.83903;100.00000;150.00000;2.30775;1
399.89795;369.87500;-0.83932;100.00000;150.00000;2.30764;1
399.92293;369.90000;-0.83922;100.00000;150.00000;2.30752;1
399.94800;369.92500;-0.83912;100.00000;150.00000;2.30741;1
399.97314;369.95000;-0.83876;100.00000;150.00000;2.30730;1
399.99796;369.97500;-0.83827;100.00000;150.00000;2.30718;1
400.02302;370.00000;-0.83909;100.00000;150.00000;2.30707;2
400.04795;370.02500;-0.83892;100.00000;150.00000;2.30696;2
400.06408;370.05000;-0.83813;100.00000;150.00000;2.30688;2
400.03604;370.07500;-0.80062;100.00000;150.00000;2.30701;2
399.92637;370.10000;-0.74514;100.00000;150.00000;2.30751;2
399.71207;370.12500;-0.69501;100.00000;150.00000;2.30848;2
399.37507;370.15000;-0.67860;100.00000;150.00000;2.31001;2
398.91445;370.17500;-0.71850;100.00000;150.00000;2.31209;2
398.34127;370.20000;-0.82409;100.00000;150.00000;2.31469;2
397.66649;370.22500;-0.99018;100.00000;150.00000;2.31774;2
396.90292;370.25000;-1.20226;100.00000;150.00000;2.32118;2
396.06153;370.27500;-1.44307;100.00000;150.00000;2.32497;2
395.15149;370.30000;-1.69705;100.00000;150.00000;2.32906;2
394.18354;370.32500;-1.95261;100.00000;150.00000;2.33340;2
393.16270;370.35000;-2.20191;100.00000;150.00000;2.33797;2
392.09916;370.37500;-2.44051;100.00000;150.00000;2.34272;2
391.00033;370.40000;-2.66601;100.00000;150.00000;2.34761;2
389.87946;370.42500;-2.87757;100.00000;150.00000;2.35259;2
388.74966;370.45000;-3.07406;100.00000;150.00000;2.35759;2
387.61981;370.47500;-3.25350;100.00000;150.00000;2.36258;2
386.50665;370.50000;-3.41309;100.00000;150.00000;2.36749;2
385.42460;370.52500;-3.54919;100.00000;150.00000;2.37224;2
384.38210;370.55000;-3.65759;100.00000;150.00000;2.37681;2
383.38749;370.57500;-3.73516;100.00000;150.00000;2.38115;2
382.44917;370.60000;-3.78008;100.00000;150.00000;2.38524;2
381.56985;370.62500;-3.79052;100.00000;150.00000;2.38906;2
380.74675;370.65000;-3.76547;100.00000;150.00000;2.39263;2
379.97453;370.67500;-3.70751;100.00000;150.00000;2.39598;2
379.24786;370.70000;-3.62201;100.00000;150.00000;2.39912;2
378.55601;370.72500;-3.51574;100.00000;150.00000;2.40210;2
377.89056;370.75000;-3.39625;100.00000;150.00000;2.40496;2
377.24144;370.77500;-3.27152;100.00000;150.00000;2.40775;2
376.60214;370.80000;-3.14892;100.00000;150.00000;2.41049;2
375.96656;370.82500;-3.03452;100.00000;150.00000;2.41322;2
375.32793;370.85000;-2.93226;100.00000;150.00000;2.41594;2
374.68301;370.87500;-2.84435;100.00000;150.00000;2.41870;2
374.02712;370.90000;-2.77273;100.00000;150.00000;2.42149;2
373.36012;370.92500;-2.71794;100.00000;150.00000;2.42432;2
372.68040;370.95000;-2.67842;100.00000;150.00000;2.42721;2
371.98425;370.97500;-2.65195;100.00000;150.00000;2.43015;2
371.27262;371.00000;-2.63792;100.00000;150.00000;2.43316;2
370.54455;371.02500;-2.63510;100.00000;150.00000;2.43623;2
369.80210;371.05000;-2.64150;100.00000;150.00000;2.43935;2
369.04563;371.07500;-2.65584;100.00000;150.00000;2.44253;2
368.27556;371.10000;-2.67696;100.00000;150.00000;2.44575;2
367.49456;371.12500;-2.70253;100.00000;150.00000;2.44901;2
366.70511;371.15000;-2.73036;100.00000;150.00000;2.45230;2
365.90607;371.17500;-2.75940;100.00000;150.00000;2.45562;2
365.10030;371.20000;-2.78856;100.00000;150.00000;2.45897;2
364.28933;371.22500;-2.81714;100.00000;150.00000;2.46232;2
363.47582;371.25000;-2.84421;100.00000;150.00000;2.46568;2
362.66035;371.27500;-2.86895;100.00000;150.00000;2.46903;2
361.84404;371.30000;-2.89057;100.00000;150.00000;2.47238;2
361.02749;371.32500;-2.90875;100.00000;150.00000;2.47572;2
360.21550;371.35000;-2.92435;100.00000;150.00000;2.47904;2
359.40525;371.37500;-2.93704;100.00000;150.00000;2.48234;2
358.59815;371.40000;-2.94582;100.00000;150.00000;2.48562;2
357.79661;371.42500;-2.95099;100.00000;150.00000;2.48886;2
357.00119;371.45000;-2.95371;100.00000;150.00000;2.49208;2
356.21236;371.47500;-2.95365;100.00000;150.00000;2.49525;2
355.43041;371.50000;-2.94955;100.00000;150.00000;2.49840;2
354.65409;371.52500;-2.94109;100.00000;150.00000;2.50151;2
353.88393;371.55000;-2.92935;100.00000;150.00000;2.50458;2
353.12072;371.57500;-2.91579;100.00000;150.00000;2.50763;2
352.36135;371.60000;-2.90089;100.00000;150.00000;2.51064;2
351.60662;371.62500;-2.88442;100.00000;150.00000;2.51364;2
350.85556;371.65000;-2.86653;100.00000;150.00000;2.51660;2
350.10731;371.67500;-2.84838;100.00000;150.00000;2.51956;2
349.36077;371.70000;-2.83133;100.00000;150.00000;2.52249;2
348.61588;371.72500;-2.81597;100.00000;150.00000;2.52541;2
347.87197;371.75000;-2.80180;100.00000;150.00000;2.52832;2
347.12977;371.77500;-2.78888;100.00000;150.00000;2.53122;2
346.38672;371.80000;-2.77744;100.00000;150.00000;2.53411;2
345.64178;371.82500;-2.76675;100.00000;150.00000;2.53699;2
344.89611;371.85000;-2.75643;100.00000;150.00000;2.53988;2
344.14977;371.87500;-2.74787;100.00000;150.00000;2.54276;2
343.40051;371.90000;-2.74138;100.00000;150.00000;2.54564;2
342.64988;371.92500;-2.73633;100.00000;150.00000;2.54852;2
341.89729;371.95000;-2.73273;100.00000;150.00000;2.55139;2
341.14394;371.97500;-2.73016;100.00000;150.00000;2.55427;2
340.38788;372.00000;-2.72853;100.00000;150.00000;2.55714;2
339.62835;372.02500;-2.72844;100.00000;150.00000;2.56002;2
338.86784;372.05000;-2.72944;100.00000;150.00000;2.56289;2
338.10672;372.07500;-2.73031;100.00000;150.00000;2.56576;2
337.34411;372.10000;-2.73158;100.00000;150.00000;2.56862;2
336.57876;372.12500;-2.73356;100.00000;150.00000;2.57148;2
335.81318;372.15000;-2.73551;100.00000;150.00000;2.57434;2
335.04810;372.17500;-2.73734;100.00000;150.00000;2.57718;2
334.28225;372.20000;-2.73979;100.00000;150.00000;2.58002;2
333.51709;372.22500;-2.74204;100.00000;150.00000;2.58285;2
332.75244;372.25000;-2.74304;100.00000;150.00000;2.58567;2
331.98883;372.27500;-2.74317;100.00000;150.00000;2.58847;2
331.22685;372.30000;-2.74310;100.00000;150.00000;2.59126;2
330.46577;372.32500;-2.74221;100.00000;150.00000;2.59403;2
329.70464;372.35000;-2.73987;100.00000;150.00000;2.59680;2
328.94452;372.37500;-2.73638;100.00000;150.00000;2.59955;2
328.18527;372.40000;-2.73255;100.00000;150.00000;2.60230;2
327.42494;372.42500;-2.72906;100.00000;150.00000;2.60503;2
326.66562;372.45000;-2.72568;100.00000;150.00000;2.60775;2
325.90703;372.47500;-2.72219;100.00000;150.00000;2.61047;2
325.14974;372.50000;-2.71851;100.00000;150.00000;2.61316;2
324.39224;372.52500;-2.71467;100.00000;150.00000;2.61585;2
323.63450;372.55000;-2.71100;100.00000;150.00000;2.61853;2
322.87752;372.57500;-2.70783;100.00000;150.00000;2.62120;2
322.12259;372.60000;-2.70490;100.00000;150.00000;2.62385;2
321.36735;372.62500;-2.70187;100.00000;150.00000;2.62649;2
320.61126;372.65000;-2.69876;100.00000;150.00000;2.62913;2
319.85722;372.67500;-2.69546;100.00000;150.00000;2.63175;2
319.10468;372.70000;-2.69197;100.00000;150.00000;2.63435;2
318.35145;372.72500;-2.68838;100.00000;150.00000;2.63695;2
317.59723;372.75000;-2.68476;100.00000;150.00000;2.63954;2
316.84276;372.77500;-2.68116;100.00000;150.00000;2.64212;2
316.08923;372.80000;-2.67790;100.00000;150.00000;2.64469;2
315.33603;372.82500;-2.67546;100.00000;150.00000;2.64725;2
314.58280;372.85000;-2.67348;100.00000;150.00000;2.64980;2
313.83006;372.87500;-2.67101;100.00000;150.00000;2.65234;2
313.07811;372.90000;-2.66796;100.00000;150.00000;2.65487;2
312.32603;372.92500;-2.66488;100.00000;150.00000;2.65738;2
311.57350;372.95000;-2.66182;100.00000;150.00000;2.65989;2
310.82049;372.97500;-2.65899;100.00000;150.00000;2.66239;2
310.06841;373.00000;-2.65668;100.00000;150.00000;2.66488;2
309.31683;373.02500;-2.65467;100.00000;150.00000;2.66735;2
308.56509;373.05000;-2.65249;100.00000;150.00000;2.66982;2
307.81255;373.07500;-2.64987;100.00000;150.00000;2.67228;2
307.05922;373.10000;-2.64693;100.00000;150.00000;2.67473;2
306.30649;373.12500;-2.64431;100.00000;150.00000;2.67717;2
305.55376;373.15000;-2.64252;100.00000;150.00000;2.67959;2
304.80068;373.17500;-2.64125;100.00000;150.00000;2.68201;2
304.04737;373.20000;-2.63975;100.00000;150.00000;2.68443;2
303.29494;373.22500;-2.63780;100.00000;150.00000;2.68682;2
302.54157;373.25000;-2.63600;100.00000;150.00000;2.68921;2
301.78679;373.27500;-2.63453;100.00000;150.00000;2.69160;2
301.03212;373.30000;-2.63285;100.00000;150.00000;2.69397;2
300.27807;373.32500;-2.63105;100.00000;150.00000;2.69633;2
299.52285;373.35000;-2.62950;100.00000;150.00000;2.69869;2
298.76633;373.37500;-2.62815;100.00000;150.00000;2.70104;2
298.00932;373.40000;-2.62717;100.00000;150.00000;2.70337;2
297.25320;373.42500;-2.62683;100.00000;150.00000;2.70570;2
296.49759;373.45000;-2.62689;100.00000;150.00000;2.70801;2
295.74111;373.47500;-2.62708;100.00000;150.00000;2.71032;2
294.98662;373.50000;-2.62692;100.00000;150.00000;2.71261;2
294.23212;373.52500;-2.62596;100.00000;150.00000;2.71489;2
293.47774;373.55000;-2.62419;100.00000;150.00000;2.71716;2
292.72435;373.57500;-2.62195;100.00000;150.00000;2.71941;2
291.97058;373.60000;-2.61935;100.00000;150.00000;2.72166;2
291.21895;373.62500;-2.61659;100.00000;150.00000;2.72388;2
290.46585;373.65000;-2.61395;100.00000;150.00000;2.72610;2
289.71338;373.67500;-2.61144;100.00000;150.00000;2.72831;2
288.96079;373.70000;-2.60887;100.00000;150.00000;2.73051;2
288.20856;373.72500;-2.60632;100.00000;150.00000;2.73270;2
287.45799;373.75000;-2.60414;100.00000;150.00000;2.73487;2
286.70533;373.77500;-2.60227;100.00000;150.00000;2.73704;2
285.95347;373.80000;-2.60021;100.00000;150.00000;2.73919;2
285.20220;373.82500;-2.59782;100.00000;150.00000;2.74133;2
284.45214;373.85000;-2.59535;100.00000;150.00000;2.74346;2
283.70082;373.87500;-2.59283;100.00000;150.00000;2.74557;2
282.94766;373.90000;-2.59043;100.00000;150.00000;2.74769;2
282.19519;373.92500;-2.58857;100.00000;150.00000;2.74979;2
281.44463;373.95000;-2.58696;100.00000;150.00000;2.75187;2
280.69222;373.97500;-2.58504;100.00000;150.00000;2.75395;2
279.93868;374.00000;-2.58284;100.00000;150.00000;2.75602;2
279.18575;374.02500;-2.58087;100.00000;150.00000;2.75808;2
278.43338;374.05000;-2.57943;100.00000;150.00000;2.76012;2
277.68090;374.07500;-2.57848;100.00000;150.00000;2.76216;2
276.92804;374.10000;-2.57767;100.00000;150.00000;2.76418;2
276.17605;374.12500;-2.57656;100.00000;150.00000;2.76619;2
275.42515;374.15000;-2.57512;100.00000;150.00000;2.76819;2
274.67456;374.17500;-2.57350;100.00000;150.00000;2.77017;2
273.92250;374.20000;-2.57170;100.00000;150.00000;2.77215;2
273.16972;374.22500;-2.56968;100.00000;150.00000;2.77411;2
272.41895;374.25000;-2.56763;100.00000;150.00000;2.77606;2
271.66680;374.27500;-2.56575;100.00000;150.00000;2.77801;2
270.91395;374.30000;-2.56411;100.00000;150.00000;2.77994;2
270.16088;374.32500;-2.56272;100.00000;150.00000;2.78186;2
269.40909;374.35000;-2.56168;100.00000;150.00000;2.78377;2
268.65698;374.37500;-2.56087;100.00000;150.00000;2.78567;2
267.90430;374.40000;-2.55979;100.00000;150.00000;2.78755;2
267.15110;374.42500;-2.55837;100.00000;150.00000;2.78943;2
266.39865;374.45000;-2.55709;100.00000;150.00000;2.79129;2
265.64657;374.47500;-2.55625;100.00000;150.00000;2.79314;2
264.89365;374.50000;-2.55586;100.00000;150.00000;2.79498;2
264.14096;374.52500;-2.55541;100.00000;150.00000;2.79681;2
263.38979;374.55000;-2.55417;100.00000;150.00000;2.79863;2
262.63986;374.57500;-2.55203;100.00000;150.00000;2.80043;2
261.88900;374.60000;-2.54951;100.00000;150.00000;2.80221;2
261.13832;374.62500;-2.54706;100.00000;150.00000;2.80399;2
260.38826;374.65000;-2.54482;100.00000;150.00000;2.80576;2
259.63868;374.67500;-2.54282;100.00000;150.00000;2.80751;2
258.88826;374.70000;-2.54086;100.00000;150.00000;2.80925;2
258.13659;374.72500;-2.53869;100.00000;150.00000;2.81098;2
257.38529;374.75000;-2.53663;100.00000;150.00000;2.81270;2
256.63494;374.77500;-2.53499;100.00000;150.00000;2.81441;2
255.88466;374.80000;-2.53335;100.00000;150.00000;2.81610;2
255.13262;374.82500;-2.53137;100.00000;150.00000;2.81779;2
254.38018;374.85000;-2.52957;100.00000;150.00000;2.81947;2
253.62932;374.87500;-2.52792;100.00000;150.00000;2.82113;2
252.87845;374.90000;-2.52547;100.00000;150.00000;2.82277;2
252.12595;374.92500;-2.52246;100.00000;150.00000;2.82441;2
251.37197;374.95000;-2.52039;100.00000;150.00000;2.82604;2
250.61998;374.97500;-2.51958;100.00000;150.00000;2.82766;2
249.86865;375.00000;-2.51919;100.00000;150.00000;2.82926;2
249.11565;375.02500;-2.51880;100.00000;150.00000;2.83085;2
248.36340;375.05000;-2.51828;100.00000;150.00000;2.83243;2
247.61187;375.07500;-2.51733;100.00000;150.00000;2.83400;2
246.86086;375.10000;-2.51578;100.00000;150.00000;2.83555;2
246.10819;375.12500;-2.51398;100.00000;150.00000;2.83709;2
245.35631;375.15000;-2.51238;100.00000;150.00000;2.83862;2
244.60547;375.17500;-2.51113;100.00000;150.00000;2.84014;2
243.85531;375.20000;-2.51009;100.00000;150.00000;2.84164;2
243.10465;375.22500;-2.50910;100.00000;150.00000;2.84313;2
242.35410;375.25000;-2.50796;100.00000;150.00000;2.84461;2
241.60517;375.27500;-2.50636;100.00000;150.00000;2.84607;2
240.85691;375.30000;-2.50434;100.00000;150.00000;2.84752;2
240.10671;375.32500;-2.50214;100.00000;150.00000;2.84896;2
239.35556;375.35000;-2.49976;100.00000;150.00000;2.85039;2
238.60479;375.37500;-2.49745;100.00000;150.00000;2.85181;2
237.85435;375.40000;-2.49581;100.00000;150.00000;2.85321;2
237.10326;375.42500;-2.49502;100.00000;150.00000;2.85460;2
236.35138;375.45000;-2.49320;100.00000;150.00000;2.85599;2
235.59957;375.47500;-2.48905;100.00000;150.00000;2.85736;2
234.84825;375.50000;-2.48485;100.00000;150.00000;2.85871;2
234.09607;375.52500;-2.48364;100.00000;150.00000;2.86006;2
233.34303;375.55000;-2.48425;100.00000;150.00000;2.86139;2
232.59008;375.57500;-2.48417;100.00000;150.00000;2.86271;2
231.83856;375.60000;-2.48318;100.00000;150.00000;2.86402;2
231.08691;375.62500;-2.48230;100.00000;150.00000;2.86532;2
230.33421;375.65000;-2.48206;100.00000;150.00000;2.86660;2
229.58209;375.67500;-2.48167;100.00000;150.00000;2.86787;2
228.83081;375.70000;-2.48059;100.00000;150.00000;2.86913;2
228.07968;375.72500;-2.47919;100.00000;150.00000;2.87037;2
227.32826;375.75000;-2.47747;100.00000;150.00000;2.87160;2
226.57665;375.77500;-2.47552;100.00000;150.00000;2.87282;2
225.82645;375.80000;-2.47394;100.00000;150.00000;2.87402;2
225.07614;375.82500;-2.47294;100.00000;150.00000;2.87521;2
224.32657;375.85000;-2.47209;100.00000;150.00000;2.87639;2
223.57632;375.87500;-2.47116;100.00000;150.00000;2.87756;2
222.82717;375.90000;-2.46989;100.00000;150.00000;2.87871;2
222.07878;375.92500;-2.46794;100.00000;150.00000;2.87985;2
221.32838;375.95000;-2.46527;100.00000;150.00000;2.88098;2
220.57729;375.97500;-2.46256;100.00000;150.00000;2.88209;2
219.82559;376.00000;-2.46062;100.00000;150.00000;2.88320;2
219.07483;376.02500;-2.45976;100.00000;150.00000;2.88429;2
218.32331;376.05000;-2.45943;100.00000;150.00000;2.88537;2
217.57032;376.07500;-2.45916;100.00000;150.00000;2.88644;2
216.81905;376.10000;-2.45870;100.00000;150.00000;2.88749;2
216.06780;376.12500;-2.45751;100.00000;150.00000;2.88853;2
215.31606;376.15000;-2.45608;100.00000;150.00000;2.88956;2
214.56327;376.17500;-2.45525;100.00000;150.00000;2.89057;2
213.81074;376.20000;-2.45501;100.00000;150.00000;2.89158;2
213.05868;376.22500;-2.45483;100.00000;150.00000;2.89257;2
212.30689;376.25000;-2.45463;100.00000;150.00000;2.89354;2
211.55447;376.27500;-2.45452;100.00000;150.00000;2.89451;2
210.80143;376.30000;-2.45410;100.00000;150.00000;2.89546;2
210.04838;376.32500;-2.45295;100.00000;150.00000;2.89640;2
209.29371;376.35000;-2.45108;100.00000;150.00000;2.89733;2
208.53550;376.37500;-2.44954;100.00000;150.00000;2.89825;2
207.77752;376.40000;-2.44927;100.00000;150.00000;2.89915;2
207.01966;376.42500;-2.45073;100.00000;150.00000;2.90005;2
206.26341;376.45000;-2.45307;100.00000;150.00000;2.90092;2
205.50761;376.47500;-2.45518;100.00000;150.00000;2.90179;2
204.75311;376.50000;-2.45657;100.00000;150.00000;2.90264;2
204.00132;376.52500;-2.45710;100.00000;150.00000;2.90347;2
203.25037;376.55000;-2.45664;100.00000;150.00000;2.90429;2
202.50115;376.57500;-2.45547;100.00000;150.00000;2.90509;2
201.75183;376.60000;-2.45362;100.00000;150.00000;2.90588;2
201.00344;376.62500;-2.45079;100.00000;150.00000;2.90666;2
200.25681;376.65000;-2.44720;100.00000;150.00000;2.90742;2
199.51113;376.67500;-2.44329;100.00000;150.00000;2.90817;2
198.76489;376.70000;-2.43886;100.00000;150.00000;2.90891;2
198.02053;376.72500;-2.43430;100.00000;150.00000;2.90963;2
197.27677;376.75000;-2.43062;100.00000;150.00000;2.91034;2
196.53249;376.77500;-2.42776;100.00000;150.00000;2.91103;2
195.78769;376.80000;-2.42462;100.00000;150.00000;2.91172;2
195.04314;376.82500;-2.42130;100.00000;150.00000;2.91239;2
194.29856;376.85000;-2.41835;100.00000;150.00000;2.91304;2
193.55400;376.87500;-2.41591;100.00000;150.00000;2.91369;2
192.80778;376.90000;-2.41402;100.00000;150.00000;2.91432;2
192.06068;376.92500;-2.41241;100.00000;150.00000;2.91494;2
191.31282;376.95000;-2.41070;100.00000;150.00000;2.91555;2
190.56441;376.97500;-2.40944;100.00000;150.00000;2.91614;2
189.81336;377.00000;-2.40920;100.00000;150.00000;2.91673;2
189.06215;377.02500;-2.40978;100.00000;150.00000;2.91730;2
188.31180;377.05000;-2.41098;100.00000;150.00000;2.91786;2
187.56047;377.07500;-2.41263;100.00000;150.00000;2.91840;2
186.80918;377.10000;-2.41412;100.00000;150.00000;2.91893;2
186.05894;377.12500;-2.41514;100.00000;150.00000;2.91945;2
185.30811;377.15000;-2.41579;100.00000;150.00000;2.91995;2
184.55775;377.17500;-2.41593;100.00000;150.00000;2.92044;2
183.80650;377.20000;-2.41531;100.00000;150.00000;2.92092;2
183.05367;377.22500;-2.41417;100.00000;150.00000;2.92139;2
182.30093;377.25000;-2.41301;100.00000;150.00000;2.92184;2
181.54830;377.27500;-2.41263;100.00000;150.00000;2.92228;2
180.79534;377.30000;-2.41311;100.00000;150.00000;2.92271;2
180.04111;377.32500;-2.41405;100.00000;150.00000;2.92312;2
179.28851;377.35000;-2.41478;100.00000;150.00000;2.92352;2
178.53588;377.37500;-2.41491;100.00000;150.00000;2.92390;2
177.78150;377.40000;-2.41458;100.00000;150.00000;2.92428;2
177.02643;377.42500;-2.41433;100.00000;150.00000;2.92464;2
176.27144;377.45000;-2.41434;100.00000;150.00000;2.92498;2
175.51709;377.47500;-2.41458;100.00000;150.00000;2.92532;2
174.76320;377.50000;-2.41526;100.00000;150.00000;2.92564;2
174.00979;377.52500;-2.41639;100.00000;150.00000;2.92594;2
173.25764;377.55000;-2.41742;100.00000;150.00000;2.92623;2
172.50747;377.57500;-2.41776;100.00000;150.00000;2.92651;2
171.75643;377.60000;-2.41692;100.00000;150.00000;2.92677;2
171.00306;377.62500;-2.41477;100.00000;150.00000;2.92703;2
170.24973;377.65000;-2.41192;100.00000;150.00000;2.92726;2
169.49614;377.67500;-2.40975;100.00000;150.00000;2.92749;2
168.74327;377.70000;-2.40907;100.00000;150.00000;2.92770;2
167.99012;377.72500;-2.40949;100.00000;150.00000;2.92790;2
167.23811;377.75000;-2.41012;100.00000;150.00000;2.92808;2
166.48835;377.77500;-2.41036;100.00000;150.00000;2.92825;2
165.74006;377.80000;-2.41024;100.00000;150.00000;2.92841;2
164.99374;377.82500;-2.40951;100.00000;150.00000;2.92855;2
164.24726;377.85000;-2.40735;100.00000;150.00000;2.92868;2
163.50162;377.87500;-2.40351;100.00000;150.00000;2.92880;2
